time,U
158.6486084238726,0.16007810593582122
158.7736270278315,0.1735194513592064
158.89864563179043,0.1431258187749506
159.02366423574935,0.15565346125287416
159.14868283970827,0.14280056022299073
159.2737014436672,0.12940247292845683
159.3987200476261,0.1231665539016173
159.52373865158503,0.17976929659983656
159.64875725554396,0.1648059464946578
159.77377585950288,0.1654841382127
159.8987944634618,0.15809174551506477
160.02381306742075,0.2093131625101489
160.14883167137967,0.16462381358722072
160.2738502753386,0.16070469812671936
160.3988688792975,0.15341773039645712
160.52388748325643,1.0891120236229146
160.64890608721535,0.122413234578619
160.77392469117427,0.11833004690272036
160.8989432951332,0.09425497334358543
161.02396189909211,0.060440052945046306
161.14898050305104,0.07102816342831905
161.27399910700996,0.14100354605470033
161.39901771096888,0.1494590244849738
161.5240363149278,0.1291394595001853
161.64905491888672,0.12431009613060397
161.77407352284564,0.12762444906835055
161.89909212680456,0.13884163640637487
162.02411073076348,0.1504460036026215
162.1491293347224,1.0641202939517693
162.27414793868132,0.16426807358704856
162.39916654264027,0.19869826370655583
162.5241851465992,0.17961347388211163
162.64920375055812,0.1744849563716024
162.77422235451704,0.16037767924496227
162.89924095847596,0.14937536610833796
163.02425956243488,0.18001388835309348
163.1492781663938,0.1606268968759591
163.27429677035272,0.11463420083029321
163.39931537431164,0.1396710420953463
163.52433397827056,0.1317459676802292
163.64935258222948,0.11846096403457132
163.7743711861884,0.09724710792614863
163.89938979014732,0.10410091258005379
164.02440839410625,0.1046900186264192
164.14942699806517,0.11327841806805036
164.2744456020241,0.13528118864054972
164.399464205983,0.09638464608017192
164.52448280994193,0.07494664769020692
164.64950141390085,0.10720541031123382
164.7745200178598,0.12200409829181968
164.89953862181872,0.11795761950802501
165.02455722577764,0.11923925528113634
165.14957582973656,0.11621101496846158
165.27459443369548,0.13836184445142383
165.3996130376544,0.11119802156513398
165.52463164161333,0.11322543883774529
165.64965024557225,0.06441273166075166
165.77466884953117,0.05232590180780452
165.8996874534901,0.06800735254367722
166.024706057449,0.0709365914038728
166.14972466140793,0.06670832032063166
166.27474326536685,0.05882176467941097
166.39976186932577,0.06529931086925804
166.5247804732847,0.07083078426785913
166.6497990772436,0.1195031380341119
166.77481768120253,0.13118688958886096
166.89983628516146,0.13536617007214174
167.02485488912038,0.12203687967167957
167.14987349307933,0.10688779163215974
167.27489209703825,0.1164817582284883
167.39991070099717,0.09442986815621422
167.5249293049561,0.09080198235721508
167.649947908915,0.12126417442921879
167.77496651287393,0.10897706180660222
167.89998511683285,0.14560219778561037
168.02500372079177,0.11512167476196652
168.1500223247507,0.07592759709091287
168.27504092870961,0.14176741515595181
168.40005953266854,0.13368619973654722
168.52507813662746,0.14239382009062052
168.65009674058638,0.15980613254815976
168.7751153445453,0.13066751700403587
168.90013394850422,0.13528118864054972
169.02515255246314,0.17383325343558406
169.15017115642206,0.1946124353683495
169.27518976038098,0.1750114281982751
169.4002083643399,0.1373062270984095
169.52522696829885,0.12447088012864696
169.65024557225777,0.12880993750483694
169.7752641762167,0.13952060779684125
169.90028278017562,0.13580132547217644
170.02530138413454,0.1279531164137865
170.15031998809346,0.10648004507887851
170.27533859205238,0.1101135777277262
170.4003571960113,0.11557248807566618
170.52537579997022,0.09269843580125826
170.65039440392914,0.11204017136723775
170.77541300788806,0.07310950690573696
170.90043161184698,0.12041594578792295
171.0254502158059,0.11201785571952358
171.15046881976482,0.10818964830333815
171.27548742372375,0.1251718818265508
171.40050602768267,0.13290974381135492
171.5255246316416,0.14673104647619742
171.6505432356005,0.137800580550301
171.77556183955943,0.14286357128393506
171.90058044351838,0.14283556979968262
172.0255990474773,0.14252368224263642
172.15061765143622,0.12137956994486346
172.27563625539514,0.13446560898608984
172.40065485935406,0.14060227594174995
172.52567346331298,0.1446271067262289
172.6506920672719,0.14340153416194681
172.77571067123083,0.15243359209832982
172.90072927518975,0.15890248582070704
173.02574787914867,0.13462912017836262
173.1507664831076,0.1372953021774598
173.2757850870665,0.14234113952051952
173.40080369102543,0.14280056022299073
173.52582229498435,0.12042009799032719
173.65084089894327,0.12229881438509532
173.7758595029022,0.11741379816699568
173.90087810686111,0.12137956994486346
174.02589671082004,0.11030865786510141
174.15091531477896,0.09454099639838794
174.2759339187379,0.09929753269845126
174.40095252269683,0.0711125867902441
174.52597112665575,0.13511846653955187
174.65098973061467,0.13224220203853232
174.7760083345736,0.1078563859954523
174.9010269385325,0.09492101980067429
175.02604554249143,0.07462573282722254
175.15106414645035,0.08544588931013593
175.27608275040927,0.11325193155085701
175.4011013543682,0.12163058825805292
175.52611995832712,0.1142147100858729
175.65113856228604,0.14103191128251788
175.77615716624496,0.10438869670610894
175.90117577020388,0.12126417442921879
176.0261943741628,0.12677933585565118
176.15121297812172,0.12880993750483694
176.27623158208064,0.12842507543311002
176.40125018603956,0.1103902169578446
176.52626878999848,0.0856037382361308
176.65128739395743,0.085146931829632
176.77630599791635,0.07647875521999557
176.90132460187527,0.08919641248391104
177.0263432058342,0.10444615837837215
177.15136180979312,0.11697008164483771
177.27638041375204,0.1066770828247567
177.40139901771096,0.10420172743289816
177.52641762166988,0.1040096149401583
177.6514362256288,0.11754573577973809
177.77645482958772,0.10941663493271944
177.90147343354664,0.08089499366462674
178.02649203750556,0.11264102272262978
178.15151064146448,0.10346980235798268
178.2765292454234,0.10381714694596457
178.40154784938233,0.09724710792614863
178.52656645334125,0.10807867504739314
178.65158505730017,0.09992497185388646
178.7766036612591,0.09808669634563089
178.901622265218,0.09822932352408827
179.02664086917696,0.07424957912338628
179.15165947313588,0.1027861858422619
179.2766780770948,0.11449454135459908
179.40169668105372,0.0976933979345585
179.52671528501264,0.10292715870944849
179.65173388897156,0.10870602559196063
179.77675249293048,0.11371895180663599
179.9017710968894,0.11497825881443847
180.02678970084833,0.10465180361560902
180.15180830480725,0.10041912168506553
180.27682690876617,0.1061037228376083
180.4018455127251,0.12238055401083948
180.526864116684,0.10420172743289816
180.65188272064293,0.08402380615040002
180.77690132460185,0.07874642849044013
180.90191992856077,0.08420213774008353
181.0269385325197,0.09646242791885346
181.15195713647861,0.1042928568982555
181.27697574043754,0.11180339887498948
181.40199434439648,0.1040768946500615
181.5270129483554,0.10948972554536796
181.65203155231433,0.10575916035975323
181.77705015627325,0.10231813133555558
181.90206876023217,0.11560276813294741
182.0270873641911,0.1320605921537534
182.15210596815,0.12840560735419618
182.27712457210893,0.12103718436910205
182.40214317606785,0.11715374513859982
182.52716178002677,0.1223478647136925
182.6521803839857,0.11909659944767524
182.77719898794462,0.12657408897558772
182.90221759190354,0.10741508273980893
183.02723619586246,0.10000499987500625
183.15225479982138,0.10259142264341595
183.2772734037803,0.10741508273980893
183.40229200773922,0.12182774724995944
183.52731061169814,0.10520931517693669
183.65232921565706,0.10113357503816425
183.777347819616,0.0929623579735368
183.90236642357493,0.09783659846908006
184.02738502753385,0.11225417586887358
184.15240363149277,0.11772000679578641
184.2774222354517,0.1345288073239334
184.40244083941062,0.11734564329364768
184.52745944336954,0.10823123393919151
184.65247804732846,0.09940321926376429
184.77749665128738,0.10604244433244643
184.9025152552463,0.08886506625215558
185.02753385920522,0.08910667763978185
185.15255246316414,0.0758023746329889
185.27757106712306,0.0648459713474939
185.40258967108198,0.0912414379544733
185.5276082750409,0.06198386886924694
185.65262687899983,0.051039200620699374
185.77764548295875,0.08
185.90266408691767,0.08881441324469806
186.0276826908766,0.0812219182240853
186.15270129483554,0.09343446901438462
186.27771989879446,0.08931965069345044
186.40273850275338,0.08900561780022652
186.5277571067123,0.09219544457292887
186.65277571067122,0.08507055894961547
186.77779431463014,0.0929623579735368
186.90281291858906,0.1131370849898476
187.02783152254798,0.10916501271011697
187.1528501265069,0.09590099061010789
187.27786873046583,0.07900632886041473
187.40288733442475,0.10117806086301516
187.52790593838367,0.09500526301210896
187.6529245423426,0.0875728268357257
187.7779431463015,0.0792464510246358
187.90296175026043,0.07495331880577404
188.02798035421935,0.08309632964216893
188.15299895817827,0.08714355971613737
188.2780175621372,0.08570880934886449
188.40303616609611,0.09004998611882181
188.52805477005506,0.08805112151472007
188.65307337401399,0.09167878707749137
188.7780919779729,0.07826237921249264
188.90311058193183,0.08860022573334676
189.02812918589075,0.1066255128944288
189.15314778984967,0.10096038827183659
189.2781663938086,0.09265527507918801
189.4031849977675,0.0733893725276351
189.52820360172643,0.0768505042273634
189.65322220568535,0.08627861844049196
189.77824080964427,0.08627861844049196
189.9032594136032,0.09209777413162601
190.02827801756212,0.08154140052758477
190.15329662152104,0.09180958555619342
190.27831522547996,0.08268010643437755
190.40333382943888,0.08021221852062191
190.5283524333978,0.09437160589923221
190.65337103735672,0.11194641575325223
190.77838964131564,0.10028459502834919
190.9034082452746,0.1027861858422619
191.0284268492335,0.08570297544426331
191.15344545319243,0.07962411694957752
191.27846405715135,0.06762396025078685
191.40348266111027,0.07884795495128584
191.5285012650692,0.07224956747275377
191.65351986902812,0.07256031973468695
191.77853847298704,0.06549045732013177
191.90355707694596,0.06905070600652828
192.02857568090488,0.08884255736976508
192.1535942848638,0.10456098698845569
192.27861288882272,0.10423531071570707
192.40363149278164,0.10096038827183659
192.52865009674056,0.05922837157984339
192.65366870069948,0.1109819805193618
192.7786873046584,0.10384603988597736
192.90370590861733,0.11482595525402782
193.02872451257625,0.10511898020814318
193.15374311653517,0.10636728820459793
193.27876172049412,0.10183319694480775
193.40378032445304,0.09396275858019495
193.52879892841196,0.11326517558367179
193.65381753237088,0.10007996802557444
193.7788361363298,0.09004998611882181
193.90385474028872,0.076
194.02887334424764,0.07532595834106594
194.15389194820656,0.07009279563550024
194.27891055216548,0.06905070600652828
194.4039291561244,0.0864002314811714
194.52894776008333,0.07566372975210778
194.65396636404225,0.0686804193347711
194.77898496800117,0.09222797840135064
194.9040035719601,0.07
195.029022175919,0.06859300255857008
195.15404077987793,0.056718603649948934
195.27905938383685,0.06403124237432849
195.40407798779577,0.06363961030678929
195.5290965917547,0.07494664769020692
195.65411519571364,0.07446475676452587
195.77913379967256,0.07962411694957752
195.90415240363149,0.07889233169326408
196.0291710075904,0.08653323061113574
196.15418961154933,0.08357032966310471
196.27920821550825,0.09800510190801293
196.40422681946717,0.10155294185792944
196.5292454234261,0.09257429448826494
196.654264027385,0.10269371937952194
196.77928263134393,0.11044002897500525
196.90430123530285,0.10632967600815871
197.02931983926177,0.13238202294873727
197.1543384432207,0.13647344063956182
197.27935704717962,0.1162841347734075
197.40437565113854,0.09646242791885346
197.52939425509746,0.11792370414806345
197.65441285905638,0.0979438614717635
197.7794314630153,0.10722406446316052
197.90445006697422,0.09454099639838794
198.02946867093317,0.09009439494219382
198.1544872748921,0.10296115772464877
198.279505878851,0.10261091559868278
198.40452448280993,0.09402127418834527
198.52954308676885,0.1234382436686459
198.65456169072777,0.10252804494381038
198.7795802946867,0.13601470508735444
198.90459889864562,0.11601724009818541
199.02961750260454,0.13026895255585655
199.15463610656346,0.11543396380615195
199.27965471052238,0.1320605921537534
199.4046733144813,0.1499333185119305
199.52969191844022,0.10780074211247341
199.65471052239914,0.10107917688624102
199.77972912635806,0.09822932352408827
199.90474773031698,0.0876184911990614
200.0297663342759,0.12116517651536682
200.15478493823483,0.10000499987500625
200.27980354219375,0.12615070352558483
200.4048221461527,0.1244025723206719
200.52984075011162,0.12073938876770911
200.65485935407054,0.1233288287465668
200.77987795802946,0.1182285921425101
200.90489656198838,0.11463420083029321
201.0299151659473,0.1162841347734075
201.15493376990622,0.09902019995940223
201.27995237386514,0.09560334722173695
201.40497097782406,0.1366235704408284
201.52998958178298,0.13318032887780387
201.6550081857419,0.10993179703798169
201.78002678970083,0.11603878661895771
201.90504539365975,0.12043255373859679
202.03006399761867,0.14508618128546907
202.1550826015776,0.1432096365472659
202.2801012055365,0.15250245899656834
202.40511980949543,0.13759360450253494
202.53013841345435,0.15728000508646992
202.65515701741327,0.15477725931156683
202.78017562137222,0.16228986413205232
202.90519422533114,0.14204224723651762
203.03021282929006,0.11485643212288983
203.15523143324899,0.11260550608207398
203.2802500372079,0.1273459854098275
203.40526864116683,0.12806248474865697
203.53028724512575,0.13159407281484983
203.65530584908467,0.11204017136723775
203.7803244530436,0.11086027241532469
203.9053430570025,0.09992497185388645
204.03036166096143,0.08657944328765345
204.15538026492035,0.08697700845625814
204.28039886887927,0.06926037828369118
204.4054174728382,0.10165136496870075
204.53043607679712,0.12007081243999308
204.65545468075604,0.07700649323271383
204.78047328471496,0.08845903006477066
204.90549188867388,0.08357032966310471
205.0305104926328,0.07076722405181653
205.15552909659175,0.07060453243241542
205.28054770055067,0.10121264743103996
205.4055663045096,0.10435037134576954
205.5305849084685,0.0820792300158816
205.65560351242743,0.07881624198095212
205.78062211638635,0.09538343671728337
205.90564072034527,0.09213034245024818
206.0306593243042,0.11548592987892509
206.15567792826312,0.14229898102235308
206.28069653222204,0.13360014970051493
206.40571513618096,0.14541664278891875
206.53073374013988,0.16648123017325406
206.6557523440988,0.14029255147726125
206.78077094805772,0.17253985046939155
206.90578955201664,0.16114899937635355
207.03080815597556,0.14803377992877167
207.15582675993448,0.16279127740760557
207.2808453638934,0.15139682955729292
207.40586396785233,0.13675159962501351
207.53088257181128,0.14904026301640774
207.6559011757702,0.13755726080436467
207.78091977972912,0.13160927019021115
207.90593838368804,0.15045597362683877
208.03095698764696,0.14243595051811886
208.15597559160588,0.13943098651304164
208.2809941955648,0.1332704018152568
208.40601279952372,0.11851160280748886
208.53103140348264,0.11440279716860073
208.65605000744156,0.1303572015655445
208.78106861140049,0.09118113840043894
208.9060872153594,0.09683491106000976
209.03110581931833,0.08989994438263019
209.15612442327725,0.07368174807915459
209.28114302723617,0.09902019995940221
209.4061616311951,0.09055385138137417
209.531180235154,0.09616652224137047
209.65619883911293,0.09276313923105449
209.78121744307185,0.08848163651289458
209.9062360470308,0.06906518659932803
210.03125465098972,0.07451845409024532
210.15627325494864,0.06229767250869008
210.28129185890757,0.07119691004531026
210.4063104628665,0.06648308055437864
210.5313290668254,0.08421995013059554
210.65634767078433,0.068425141578224
210.78136627474325,0.04870318264754368
210.90638487870217,0.055154328932550706
211.0314034826611,0.07569015788066503
211.15642208662,0.0937709976485267
211.28144069057893,0.08697700845625814
211.40645929453785,0.15341773039645712
211.53147789849677,0.169729196074217
211.6564965024557,0.18096684779262748
211.78151510641462,0.17401149387324966
211.90653371037354,0.1860376306019833
212.03155231433246,0.1686683135624472
212.15657091829138,0.17695479648769058
212.28158952225033,0.16458432489152786
212.40660812620925,0.14354441821262157
212.53162673016817,0.1431258187749506
212.6566453341271,0.14294754282603112
212.781663938086,0.13565028566132842
212.90668254204493,0.09264987857520376
213.03170114600385,0.12203687967167957
213.15671974996278,0.1288914271780711
213.2817383539217,0.13398880550254935
213.40675695788062,0.1356244815658294
213.53177556183954,0.11345483682946267
213.65679416579846,0.13528118864054972
213.78181276975738,0.12425779653607254
213.9068313737163,0.12264175471673584
214.03184997767522,0.1233288287465668
214.15686858163414,0.13159027319676783
214.28188718559306,0.13453624047073712
214.40690578955198,0.13884163640637487
214.5319243935109,0.13150285168010617
214.65694299746986,0.11957006314291216
214.78196160142878,0.14144963768069538
214.9069802053877,0.13938794782907166
215.03199880934662,0.14591093173576816
215.15701741330554,0.14621901381147392
215.28203601726446,0.10960383204979651
215.40705462122338,0.14153444810363305
215.5320732251823,0.10183319694480773
215.65709182914122,0.09219544457292887
215.78211043310014,0.15543809056984714
215.90712903705906,0.12587692401707312
216.03214764101799,0.11907980517283356
216.1571662449769,0.10221545871344509
216.28218484893583,0.09082400563727631
216.40720345289475,0.10215674231297707
216.53222205685367,0.08228000972289685
216.6572406608126,0.07433034373659253
216.7822592647715,0.08077747210701756
216.90727786873043,0.10196568050084302
217.03229647268938,0.10901834707974617
217.1573150766483,0.09604165762834375
217.28233368060722,0.06306346010171025
217.40735228456614,0.05162363799656122
217.53237088852507,0.06876772498781678
217.657389492484,0.07932212806020777
217.7824080964429,0.08845903006477067
217.90742670040183,0.08605230967266364
218.03244530436075,0.0886171540955813
218.15746390831967,0.09602083107326244
218.2824825122786,0.08810221336606702
218.4075011162375,0.08700000000000001
218.53251972019643,0.09567131231461184
218.65753832415535,0.10182828683622247
218.78255692811427,0.10182828683622247
218.9075755320732,0.09829038610159185
219.03259413603212,0.11104053313993048
219.15761273999104,0.08080841540334768
219.28263134394996,0.07240165743959182
219.4076499479089,0.0722357252334328
219.53266855186783,0.05948108943185221
219.65768715582675,0.070774289116882
219.78270575978567,0.0657875368135941
219.9077243637446,0.07300684899377592
220.0327429677035,0.08280096617793781
220.15776157166243,0.08958794561770016
220.28278017562135,0.1053612832116238
220.40779877958028,0.09940321926376429
220.5328173835392,0.14340153416194681
220.65783598749812,0.12660568707605516
220.78285459145704,0.13259336333316235
220.90787319541596,0.1027861858422619
221.03289179937488,0.10993179703798169
221.1579104033338,0.11458621208504974
221.28292900729272,0.1325631924781536
221.40794761125164,0.11997082978791136
221.53296621521056,0.13219682295728594
221.65798481916949,0.13049521064008443
221.78300342312843,0.16052725625263767
221.90802202708736,0.15861904047118683
222.03304063104628,0.14385061696079024
222.1580592350052,0.15208221460775748
222.28307783896412,0.0937709976485267
222.40809644292304,0.07749193506423749
222.53311504688196,0.07810889834071402
222.65813365084088,0.08910667763978185
222.7831522547998,0.09245539465060976
222.90817085875872,0.09386160024205852
223.03318946271764,0.08920201791439474
223.15820806667656,0.09347726996441434
223.28322667063549,1.1838179758729803
223.4082452745944,0.1046900186264192
223.53326387855333,0.113017697729161
223.65828248251225,0.1003045362882457
223.78330108647117,0.10650821564555478
223.9083196904301,0.11806777714516352
224.033338294389,0.12876334882255897
224.15835689834796,0.14353396810511443
224.28337550230688,0.15910059710761618
224.4083941062658,0.15986244086714052
224.53341271022472,0.15646405337968206
224.65843131418364,0.14827339613025664
224.78344991814257,0.14903019828209316
224.9084685221015,0.13853880322855397
225.0334871260604,0.12531959144523253
225.15850573001933,0.14436065946094873
225.28352433397825,0.15430489298787645
225.40854293793717,0.15877657257920638
225.5335615418961,0.13230646242719968
225.658580145855,0.12317467272130257
225.78359874981393,0.11452947218947619
225.90861735377285,0.1276322843170959
226.03363595773178,0.13689411966918083
226.1586545616907,0.14098226838861685
226.28367316564962,0.13618002790424152
226.40869176960857,0.14160508465447136
226.5337103735675,0.15357408635573908
226.6587289775264,0.14340502083260545
226.78374758148533,0.13541787178950937
226.90876618544425,0.127283148923964
227.03378478940317,0.09902019995940221
227.1588033933621,0.10340696301506974
227.283821997321,0.12657408897558772
227.40884060127993,0.11833004690272036
227.53385920523885,0.09940824915468535
227.65887780919778,0.10104454463255304
227.7838964131567,0.12030378215168466
227.90891501711562,0.1292594290564522
228.03393362107454,0.1451344204522139
228.15895222503346,0.15993123522314207
228.28397082899238,0.12336936410632908
228.4089894329513,0.16248384535085325
228.53400803691022,0.12306502346320826
228.65902664086914,0.1404563989286355
228.7840452448281,0.12001666550941999
228.909063848787,0.145
229.03408245274593,0.12940247292845683
229.15910105670486,0.15179591562357664
229.28411966066378,0.11343720729989787
229.4091382646227,0.09047651629014017
229.53415686858162,0.12124768039018313
229.65917547254054,0.0810246875958186
229.78419407649946,0.11335784048754634
229.90921268045838,0.15445711378890906
230.0342312844173,0.16222515218054195
230.15924988837622,0.13753908535394585
230.28426849233514,0.1578131806916013
230.40928709629407,0.15462535367784935
230.534305700253,0.16964963896218582
230.6593243042119,0.1704230031421815
230.78434290817083,0.15289865924853624
230.90936151212975,0.14883883901724038
231.03438011608867,0.12010412149464314
231.15939872004762,0.09720082304178293
231.28441732400654,0.11264546151532248
231.40943592796546,0.08407734534343957
231.53445453192438,0.056718603649948934
231.6594731358833,1.2937391545439136
231.78449173984222,0.13476646467129721
231.90951034380114,0.12901550294441363
232.03452894776007,0.1609534094078159
232.159547551719,0.09204890004774637
232.2845661556779,0.10744766167767449
232.40958475963683,0.12587692401707312
232.53460336359575,0.1334053971921676
232.65962196755467,0.1161077086157504
232.7846405715136,0.1075174404457249
232.9096591754725,0.10567875850898324
233.03467777943143,0.11371895180663599
233.15969638339035,0.12101652779682616
233.28471498734928,0.09403190947758107
233.4097335913082,0.1184440796325422
233.53475219526715,0.13150285168010617
233.65977079922607,0.123664869708418
233.784789403185,0.12123530838827441
233.9098080071439,0.1317269904006009
234.03482661110283,0.15144966160411188
234.15984521506175,0.1428740704256724
234.28486381902067,0.13788763541376725
234.4098824229796,0.14117365193264642
234.5349010269385,0.12706297651164952
234.65991963089743,0.13764446955835166
234.78493823485636,0.14080127840328724
234.90995683881528,0.1329661611087573
235.0349754427742,0.15280052355931245
235.15999404673312,0.12780062597655772
235.28501265069204,0.1458012345626744
235.41003125465096,0.14360013927569848
235.53504985860988,0.1270944530654269
235.6600684625688,0.13176494222667878
235.78508706652772,0.12794530081249564
235.91010567048667,0.13892443989449804
236.0351242744456,0.13863621460498696
236.1601428784045,0.1399892853042689
236.28516148236343,0.1469863939281456
236.41018008632236,0.16233915116200404
236.53519869028128,0.16753805537847216
236.6602172942402,0.17253985046939155
236.78523589819912,0.18060177186284745
236.91025450215804,0.17894133116750865
237.03527310611696,0.15590060936378664
237.16029171007588,0.14787156589419076
237.2853103140348,0.1437358688706476
237.41032891799372,0.13994284547628721
237.53534752195264,0.11525623627379127
237.66036612591157,0.10400480758118828
237.7853847298705,0.08431488599292536
237.9104033338294,0.0983107318658548
238.03542193778833,0.09841239759298621
238.16044054174725,0.14176741515595181
238.2854591457062,0.1058158778255891
238.41047774966512,0.09544108130150245
238.53549635362404,0.12042009799032719
238.66051495758296,0.12382245353731285
238.78553356154188,0.15262044423995103
238.9105521655008,0.13036103712382777
239.03557076945972,0.13024976007655445
239.16058937341865,0.1305105359731543
239.28560797737757,0.1317269904006009
239.4106265813365,0.13776792079435618
239.5356451852954,0.11001818031580055
239.66066378925433,0.11042191811411356
239.78568239321325,0.12880993750483694
239.91070099717217,0.14263590010933433
240.0357196011311,0.11593532679903913
240.16073820509,0.11011357772772622
240.28575680904893,0.09347726996441434
240.41077541300785,0.08609297300012353
240.53579401696678,0.11677756633874505
240.66081262092573,0.12780062597655772
240.78583122488465,0.11317243480636087
240.91084982884357,0.12037026210821343
241.0358684328025,0.11975391434103522
241.1608870367614,0.10324727599312244
241.28590564072033,0.10324727599312244
241.41092424467925,0.11543396380615197
241.53594284863817,0.1483846353232032
241.6609614525971,0.11846096403457132
241.785980056556,0.11715374513859982
241.91099866051493,0.11043550153822818
242.03601726447386,0.10300485425454473
242.16103586843278,1.2186459699190737
242.2860544723917,0.09783659846908006
242.41107307635062,0.09104943712072029
242.53609168030954,0.0876184911990614
242.66111028426846,0.07864477096412704
242.78612888822738,0.09808159868191382
242.9111474921863,0.08015609770940699
243.03616609614525,0.08297590011563599
243.16118470010417,0.10121264743103996
243.2862033040631,0.10575916035975323
243.41122190802201,0.08792041856133308
243.53624051198094,0.08154140052758477
243.66125911593986,0.09604165762834375
243.78627771989878,0.09940321926376429
243.9112963238577,0.0904267659490264
244.03631492781662,0.0873212459828649
244.16133353177554,0.08141252974819048
244.28635213573446,0.08905054744357274
244.41137073969338,0.09916148445843274
244.5363893436523,0.0800812087820857
244.66140794761122,0.10435516278555652
244.78642655157014,0.0950789145920377
244.91144515552907,0.08139410298049853
245.036463759488,0.11307077429645557
245.1614823634469,0.11335784048754634
245.28650096740583,0.14280056022299073
245.41151957136478,0.1422146265332789
245.5365381753237,0.1584929020492716
245.66155677928262,0.16709278859364338
245.78657538324154,0.1654236984231703
245.91159398720046,0.15700318468107582
246.03661259115938,0.14860013458944107
246.1616311951183,0.13635981812836215
246.28664979907722,0.1455781577023147
246.41166840303615,0.1329661611087573
246.53668700699507,0.12496399481450647
246.661705610954,0.10285912696499032
246.7867242149129,0.08919641248391104
246.91174281887183,0.08193900170248597
247.03676142283075,0.07324616030891994
247.16178002678967,0.122413234578619
247.2867986307486,0.11204463396343442
247.4118172347075,0.14328293687665675
247.53683583866643,0.13240090634130872
247.66185444262535,0.12340583454602137
247.7868730465843,0.0952732911156112
247.91189165054323,0.13870832707519762
248.03691025450215,0.14426711336961032
248.16192885846107,0.14882204137828509
248.28694746242,0.15383757668398187
248.4119660663789,0.12529964086141668
248.53698467033783,0.1319469590403659
248.66200327429675,0.1279531164137865
248.78702187825567,0.10570241246064349
248.9120404822146,0.11920570456148481
249.0370590861735,0.12073938876770911
249.16207769013243,0.1114136436887332
249.28709629409136,0.10344563789740001
249.41211489805028,0.12360016181219181
249.5371335020092,0.14577379737113252
249.66215210596812,0.14785127662620975
249.78717070992704,0.10648004507887851
249.91218931388596,0.14166156853571826
250.03720791784488,0.16601204775557707
250.16222652180383,0.182258058806737
250.28724512576275,0.12586500705120546
250.41226372972167,0.12258874336577563
250.5372823336806,0.0638200595424354
250.66230093763951,0.06760177512462227
250.78731954159844,0.05059644256269407
250.91233814555736,0.102
251.03735674951628,0.10912836478203089
251.1623753534752,0.0977547952787995
251.28739395743412,0.11344161493913951
251.41241256139304,0.09794896630388704
251.53743116535196,0.0978008179924892
251.66244976931088,0.10666770832824714
251.7874683732698,0.10771258050942796
251.91248697722872,0.07993122043357026
252.03750558118765,0.08668333173107734
252.16252418514657,0.0750066663703967
252.2875427891055,0.055027265968790415
252.4125613930644,0.06529931086925804
252.53757999702336,0.08373768566183327
252.66259860098228,0.08139410298049853
252.7876172049412,0.10257680049601858
252.91263580890012,0.0810246875958186
253.03765441285904,0.0803243425120928
253.16267301681796,0.09135097153287425
253.28769162077688,0.06328506932918695
253.4127102247358,0.0904433524367601
253.53772882869472,0.03841874542459709
253.66274743265365,0.03178049716414141
253.78776603661257,0.07324616030891995
253.9127846405715,0.0582494635168428
254.0378032445304,0.1038123306741545
254.16282184848933,0.15728000508646992
254.28784045244825,0.14577379737113252
254.41285905640717,0.10515227054134399
254.5378776603661,0.14395138068111746
254.662896264325,0.1556181223379848
254.78791486828393,0.1536522046701576
254.91293347224288,0.14149558296992878
255.0379520762018,0.12734991166074675
255.16297068016073,0.12244182292011174
255.28798928411965,1.3000776899862563
255.41300788807857,0.07545197147855051
255.5380264920375,0.09823441352194251
255.6630450959964,0.0517880295048962
255.78806369995533,0.08105553651663777
255.91308230391425,0.08302409288875127
256.0381009078732,0.09767292357659824
256.1631195118321,0.10358571330062849
256.288138115791,0.08104319835741923
256.41315671974996,0.08105553651663777
256.53817532370886,1.1822440526388789
256.6631939276678,0.12954149914216678
256.7882125316267,0.15310127367203707
256.91323113558565,0.1298075498574717
257.03824973954454,0.09968951800465282
257.1632683435035,0.10778218776773832
257.2882869474624,0.11884864324004712
257.41330555142133,0.12632101962856382
257.5383241553802,0.1040096149401583
257.6633427593392,0.0722357252334328
257.78836136329807,0.10507616285342741
257.913379967257,0.10517128885774861
258.0383985712159,0.0882779700718135
258.16341717517486,0.09192388155425119
258.28843577913375,0.1220245876862528
258.4134543830927,0.11764777940955791
258.53847298705165,0.11741379816699568
258.66349159101054,0.15570806016388491
258.7885101949695,0.2057668583615933
258.9135287989284,0.15953056133543816
259.03854740288733,0.15356106277308712
259.1635660068462,0.15462535367784935
259.2885846108052,0.1515585695366646
259.41360321476407,0.16688319268278637
259.538621818723,0.18195878654244757
259.6636404226819,0.18243354954612925
259.78865902664086,1.3950605721616536
259.91367763059975,0.17670597047072292
260.0386962345587,0.17135343591536178
260.1637148385176,0.1386578522839583
260.28873344247654,0.13984634424967998
260.41375204643543,0.09962429422585638
260.5387706503944,0.1346476884316994
260.6637892543533,0.07022819946431776
260.7888078583122,0.06760177512462229
260.9138264622712,0.0658027355054484
261.03884506623007,0.09420191080864548
261.163863670189,0.1126809655620682
261.2888822741479,0.11646887996370532
261.41390087810686,0.12539936203984453
261.53891948206575,0.1783704011320264
261.6639380860247,1.1696700389426071
261.7889566899836,0.12201639234135715
261.91397529394254,0.08828363381737296
